Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","10.56600","0.27359","-0.15728"
"","10.58600","0.37891","-0.16217"
"","10.60600","0.48195","-0.14610"
"","10.62600","0.58386","-0.15289"
"","10.64600","0.68542","-0.15486"
"","10.66600","0.78688","-0.14799"
"","10.68600","0.88827","-0.15883"
"","10.70600","0.98961","-0.14068"
"","10.72600","1.09094","-0.15420"
"","10.74600","1.19209","-0.14862"
"","10.76600","1.29318","-0.14422"
"","10.78600","1.39473","-0.15933"
"","10.80600","1.49616","-0.14439"
"","10.82600","1.59735","-0.15636"
"","10.84600","1.69850","-0.14650"
"","10.86600","1.79966","-0.14966"
"","10.88600","1.90088","-0.15510"
"","10.90600","2.00210","-0.14703"
"","10.92600","2.10330","-0.15315"
"","10.94600","2.20449","-0.14743"
"","10.96600","2.30565","-0.14650"
"","10.98600","2.40682","-0.15674"
"","11.00600","2.50802","-0.14605"
"","11.02600","2.60920","-0.15671"
"","11.04600","2.71036","-0.14696"
"","11.06600","2.81157","-0.14885"
"","11.08600","2.91278","-0.15494"
"","11.10600","3.01406","-0.14716"
"","11.12600","3.11524","-0.15424"
"","11.14600","3.21634","-0.14528"
"","11.16600","3.31749","-0.14849"
"","11.18600","3.41870","-0.15384"
"","11.20600","3.51997","-0.14789"
"","11.22600","3.62128","-0.15561"
"","11.24600","3.72249","-0.15021"
"","11.26600","3.82360","-0.14898"
"","11.28600","3.92469","-0.15308"
"","11.30600","4.02581","-0.14395"
"","11.32600","4.12709","-0.15576"
"","11.34600","4.22841","-0.14567"
"","11.36600","4.32964","-0.15368"
"","11.38600","4.43085","-0.14911"
"","11.40600","4.53202","-0.15043"
"","11.42600","4.63314","-0.15204"
"","11.44600","4.73433","-0.15041"
"","11.46600","4.83554","-0.15013"
"","11.48600","4.93673","-0.15052"
"","11.50600","5.03695","-0.21525"
"","11.51200","5.06408","-0.28246"
"","11.51300","5.06823","-0.29136"
"","11.51400","5.07227","-0.29969"
"","11.53400","5.11849","-0.42850"
"","11.55400","5.08169","-0.28968"
"","11.57400","4.99524","-0.19582"
"","11.59400","4.89217","-0.16219"
"","11.61400","4.78500","-0.13757"
"","11.63400","4.67983","-0.14862"
"","11.65400","4.57701","-0.14029"
"","11.67400","4.47524","-0.16024"
"","11.69400","4.37377","-0.14112"
"","11.71400","4.27234","-0.15575"
"","11.73400","4.17089","-0.14278"
"","11.75400","4.06947","-0.15405"
"","11.77400","3.96809","-0.14947"
"","11.79400","3.86680","-0.15244"
"","11.81400","3.76559","-0.14990"
"","11.83400","3.66440","-0.15133"
"","11.85400","3.56319","-0.14496"
"","11.87400","3.46196","-0.15733"
"","11.89400","3.36074","-0.14263"
"","11.91400","3.25950","-0.15691"
"","11.93400","3.15835","-0.14377"
"","11.95400","3.05717","-0.15304"
"","11.97400","2.95589","-0.15236"
"","11.99400","2.85470","-0.14964"
"","12.01400","2.75378","-0.15310"
"","12.03400","2.65277","-0.15108"
"","12.05400","2.55118","-0.14538"
"","12.07400","2.44964","-0.15131"
"","12.09400","2.34843","-0.14531"
"","12.11400","2.24737","-0.15525"
"","12.13400","2.14645","-0.14748"
"","12.15400","2.04539","-0.15279"
"","12.17400","1.94392","-0.15081"
"","12.19400","1.84255","-0.14775"
"","12.21400","1.74137","-0.15390"
"","12.23400","1.64023","-0.14728"
"","12.25400","1.53901","-0.14910"
"","12.27400","1.43786","-0.15110"
"","12.29400","1.33675","-0.14721"
"","12.31400","1.23556","-0.15483"
"","12.33400","1.13438","-0.14816"
"","12.35400","1.03319","-0.15055"
"","12.37400","0.93186","-0.15106"
"","12.39400","0.83059","-0.14606"
"","12.41400","0.72941","-0.15603"
"","12.43400","0.62830","-0.14703"
"","12.45400","0.52715","-0.14939"
"","12.47400","0.42612","-0.14958"
"","12.49400","0.32491","-0.14850"
"","12.51400","0.22336","-0.15218"
"","12.53400","0.12201","-0.14760"
"","12.55400","0.02197","-0.08069"
"","12.55900","-0.00075","-0.02868"

