Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.65744	-5.23934759390625E-06	1.85875655470312E-06	0	0.01110456259	9799.9609375	
0.661536	-5.31944232703125E-06	1.83149167812187E-06	0	0.01139066434	9799.9609375	
0.665632	-5.37850762109375E-06	1.8098510747625E-06	0	0.01015851947	9799.9609375	
0.669728	-0.000005286983845	1.78848018267187E-06	0	0.01106641569	9799.9609375	
0.673824	-5.044505269375E-06	1.76284487176875E-06	0	0.01069257607	9799.9609375	
0.67792	-4.95956462203125E-06	1.74649873426875E-06	0	0.01011274319	9799.9609375	
0.682016	-4.9602046484375E-06	1.74207013292812E-06	0	0.01266095611	9799.9609375	
0.686112	-4.75567049546875E-06	1.73303288235E-06	0	0.01273724991	9799.9609375	
0.690208	-4.19628741640625E-06	1.70770165768125E-06	0	0.01276776743	9799.9609375	
0.694304	-3.336549088125E-06	1.66811684149687E-06	0	0.01245114816	9799.9609375	
0.6984	-2.5101835653125E-06	1.63055077329375E-06	0	0.01296613131	9799.9609375	
0.702496	-1.92446797125E-06	1.61319141565312E-06	0	0.01109693321	9799.9609375	
0.706592	-1.336009406875E-06	1.60310753150625E-06	0	0.00924299387	9799.9609375	
0.710688	-7.0942355515625E-07	1.59099312054375E-06	0	0.0106048382	9799.9609375	
0.714784	-3.223904440625E-07	1.58821115217187E-06	0	0.00986097365	9799.9609375	
0.71888	-1.8798489875E-07	1.601177244975E-06	0	0.01092145747	9799.9609375	
0.722976	6.7659934375E-09	1.6134522327E-06	0	0.01068876138	9799.9609375	
0.727072	4.86785798125E-07	1.60860440100937E-06	0	0.01279828495	9799.9609375	
0.731168	1.23058791453125E-06	1.58850297880312E-06	0	0.01172635706	9799.9609375	
0.735264	2.03775264515625E-06	1.56088353526875E-06	0	0.01309583077	9799.9609375	
0.73936	2.43356326125E-06	1.55394027298125E-06	0	0.01191709156	9799.9609375	
0.743456	2.59201551296875E-06	1.56629602985625E-06	0	0.01036451273	9799.9609375	
0.747552	2.4926285553125E-06	1.58795057550937E-06	0	0.01142118186	9799.9609375	
0.751648	1.916056195625E-06	1.62708635368125E-06	0	0.01196286784	9799.9609375	
0.755744	8.1164491546875E-07	1.68820360025625E-06	0	0.01266858549	9799.9609375	
0.75984	-3.5539752015625E-07	1.75050618218437E-06	0	0.01192090625	9799.9609375	
0.763936	-1.32293458171875E-06	1.79143162202812E-06	0	0.012969946	9799.9609375	
0.768032	-1.98691626203125E-06	1.80917126775E-06	0	0.01255795948	9799.9609375	
0.772128	-2.33289625078125E-06	1.80451237817812E-06	0	0.01283643185	9799.9609375	
0.776224	-2.3947959475E-06	1.78648980004687E-06	0	0.01004407877	9799.9609375	
0.78032	-2.3602345215625E-06	1.76356818835312E-06	0	0.01010129912	9799.9609375	
0.784416	-2.27127085109375E-06	1.74258070934062E-06	0	0.01148603159	9799.9609375	
0.788512	-2.2267432996875E-06	1.7274492340875E-06	0	0.01064679979	9799.9609375	
0.792608	-2.23963526015625E-06	1.7204684718375E-06	0	0.01098249251	9799.9609375	
0.796704	-2.2194287121875E-06	1.71414516085312E-06	0	0.01206586447	9799.9609375	
0.8008	-2.17087813765625E-06	1.70928170417812E-06	0	0.01268002956	9799.9609375	
0.804896	-1.96643541703125E-06	1.69783988869687E-06	0	0.01307675732	9799.9609375	
0.808992	-1.80158290125E-06	1.688177157975E-06	0	0.01268765894	9799.9609375	
0.813088	-1.5592871903125E-06	1.67833894665937E-06	0	0.01326367713	9799.9609375	
0.817184	-1.4038522059375E-06	1.67048631028125E-06	0	0.0131988274	9799.9609375	
0.82128	-1.568613289375E-06	1.679057936325E-06	0	0.01225278428	9799.9609375	
0.825376	-1.9700012784375E-06	1.70241704758125E-06	0	0.01034543928	9799.9609375	
0.829472	-2.48522253546875E-06	1.72867206940312E-06	0	0.01016996354	9799.9609375	
0.833568	-3.28470694921875E-06	1.76261794891875E-06	0	0.01179502148	9799.9609375	
0.837664	-4.28205095484375E-06	1.8047606952375E-06	0	0.01105878631	9799.9609375	
0.84176	-5.05575144765625E-06	1.83389504110312E-06	0	0.01109311852	9799.9609375	
0.845856	-5.437298618125E-06	1.83690369194062E-06	0	0.01166150733	9799.9609375	
0.849952	-5.38280494125E-06	1.816450106625E-06	0	0.01304242511	9799.9609375	
0.854048	-4.9536215196875E-06	1.77648259851562E-06	0	0.01293561379	9799.9609375	
0.858144	-4.46848150375E-06	1.73803287735E-06	0	0.01319119802	9799.9609375	
0.86224	-3.67841462140625E-06	1.69626368835E-06	0	0.01066205855	9799.9609375	
0.866336	-2.757965216875E-06	1.65037791692812E-06	0	0.01208875261	9799.9609375	
0.870432	-1.99258506734375E-06	1.6179320359125E-06	0	0.01138303496	9799.9609375	
0.874528	-0.000001612135085	1.60947940013437E-06	0	0.01169965423	9799.9609375	
0.878624	-1.3636219746875E-06	1.26371748628125E-06	0	0.01209638199	9799.9609375	
