Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","12.99200","2.00379","2.90235"
"","13.01200","2.09178","3.12733"
"","13.03200","2.17978","3.35724"
"","13.05200","2.26779","3.59107"
"","13.07200","2.35580","3.82807"
"","13.09200","2.44381","4.07064"
"","13.11200","2.53184","4.31445"
"","13.13200","2.61986","4.56234"
"","13.15200","2.70786","4.81346"
"","13.17200","2.79580","5.06702"
"","13.19200","2.88375","5.32315"
"","13.21200","2.97174","5.58115"
"","13.23200","3.05974","5.84130"
"","13.25100","3.14330","6.09167"
"","13.27000","3.22690","6.34602"
"","13.28900","3.31048","6.60187"
"","13.30800","3.39417","6.86248"
"","13.32700","3.47790","7.12301"
"","13.34500","3.55711","7.37600"
"","13.36300","3.63629","7.63248"
"","13.38100","3.71549","7.89015"
"","13.39900","3.79468","8.15476"
"","13.41600","3.86943","8.40621"
"","13.43300","3.94416","8.66292"
"","13.45000","4.01893","8.92465"
"","13.46600","4.08933","9.17502"
"","13.48200","4.15977","9.42810"
"","13.49800","4.23020","9.68952"
"","13.51400","4.30059","9.95425"
"","13.53000","4.37100","10.22023"
"","13.54500","4.43700","10.47906"
"","13.56000","4.50298","10.74140"
"","13.57500","4.56896","11.00925"
"","13.58900","4.63054","11.26486"
"","13.60300","4.69214","11.52410"
"","13.61700","4.75374","11.79081"
"","13.63000","4.81095","12.04103"
"","13.64300","4.86816","12.29521"
"","13.65600","4.92538","12.55582"
"","13.66900","4.98257","12.81965"
"","13.68200","5.03975","13.08862"
"","13.69400","5.09252","13.34074"
"","13.70600","5.14526","13.59592"
"","13.71800","5.19799","13.85791"
"","13.73100","5.25491","14.11252"
"","13.74000","5.29147","14.21408"
"","13.74100","5.29515","14.22442"
"","13.74200","5.29871","14.23519"
"","13.76200","5.34056","14.28406"
"","13.78200","5.31025","14.10728"
"","13.79500","5.26461","13.84525"
"","13.80500","5.22337","13.58468"
"","13.81400","5.18351","13.33329"
"","13.82400","5.13747","13.05852"
"","13.83400","5.09076","12.79106"
"","13.84400","5.04421","12.51931"
"","13.85400","4.99821","12.24930"
"","13.86400","4.95280","11.99509"
"","13.87500","4.90341","11.73065"
"","13.88600","4.85439","11.46610"
"","13.89700","4.80558","11.20977"
"","13.90900","4.75246","10.94711"
"","13.92100","4.69942","10.69071"
"","13.93300","4.64643","10.43320"
"","13.94600","4.58906","10.16790"
"","13.95900","4.53170","9.91039"
"","13.97200","4.47436","9.65345"
"","13.98600","4.41267","9.38618"
"","14.00000","4.35103","9.12695"
"","14.01400","4.28942","8.86997"
"","14.02900","4.22339","8.60785"
"","14.04400","4.15732","8.34850"
"","14.05900","4.09120","8.09224"
"","14.07500","4.02073","7.83085"
"","14.09100","3.95037","7.56724"
"","14.10700","3.88006","7.31490"
"","14.12400","3.80530","7.05395"
"","14.14100","3.73046","6.79586"
"","14.15900","3.65123","6.53288"
"","14.17700","3.57202","6.26862"
"","14.19500","3.49283","6.01394"
"","14.21300","3.41364","5.76058"
"","14.23200","3.33005","5.50272"
"","14.25100","3.24646","5.24514"
"","14.27100","3.15845","4.98425"
"","14.29100","3.07033","4.72208"
"","14.31100","2.98223","4.46825"
"","14.33100","2.89424","4.21503"
"","14.35100","2.80631","3.97170"
"","14.37100","2.71835","3.72921"
"","14.39100","2.63040","3.49285"
"","14.41100","2.54241","3.25560"
"","14.43100","2.45440","3.02876"
"","14.45100","2.36634","2.80476"
"","14.47100","2.27830","2.58717"
"","14.49100","2.19028","2.37303"
"","14.51100","2.10226","2.16302"
"","14.53100","2.01429","1.96132"
"","14.55100","1.92630","1.76280"
"","14.57100","1.83831","1.57257"
"","14.59100","1.75037","1.38520"
"","14.61100","1.66239","1.20445"
"","14.63100","1.57437","1.02551"
"","14.65100","1.48632","0.85261"
"","14.67100","1.39830","0.68554"
"","14.69100","1.31033","0.52090"
"","14.71100","1.22238","0.35911"
"","14.73100","1.13441","0.19960"
"","14.75100","1.04643","0.04483"
"","14.77100","0.95845","-0.10829"
"","14.79100","0.87046","-0.25482"
"","14.81100","0.78243","-0.40328"
"","14.83100","0.69438","-0.54615"
"","14.85100","0.60637","-0.69113"
"","14.87100","0.51841","-0.83148"
"","14.89100","0.43046","-0.97035"
"","14.91100","0.34247","-1.10623"
"","14.93100","0.25440","-1.24154"
"","14.95100","0.16634","-1.37492"
"","14.97100","0.07831","-1.50509"
"","14.99000","-0.00192","-1.51181"

